ID,UPDATE_,TXN
4117,"2021-10-23 12:00:00",1969.149947
4117,"2021-10-22 19:35:00",12120.98098
4117,"2021-10-22 14:15:00",5583.40598
4117,"2021-10-22 12:40:00",274.2036767
4118,"2021-05-28 05:43:00",626.7818425
4119,"2021-09-28 04:42:00",540.7864341
4121,"2021-10-21 21:00:00",48.82182369
4121,"2021-10-21 21:24:00",459.6909121
4121,"2021-10-21 21:33:00",47.20843524
4121,"2021-10-21 21:45:00",1252.329587
4121,"2021-10-21 21:46:00",529.6045054
4128,"2021-08-20 13:57:00",25.80987801
4134,"2021-10-07 01:10:00",15.59778927
4140,"2021-06-27 18:31:00",18.53491054
4140,"2021-09-03 14:57:00",148.6661947
4140,"2021-09-12 08:56:00",70.14188321
4140,"2021-09-14 05:24:00",16208.39843
4145,"2021-10-20 00:54:00",11.526543
4147,"2021-10-23 04:23:00",686.6139422
4147,"2021-10-22 01:56:00",197.7722873
4170,"2021-10-06 23:28:00",777.5075492
4180,"2021-08-02 23:24:00",4.253430726
4184,"2021-09-25 00:41:00",389.0920743
4184,"2021-09-30 20:22:00",2714.733523
4184,"2021-10-19 02:42:00",244.6637129
4184,"2021-10-21 21:02:00",411.8367771
4184,"2021-10-21 21:28:00",123.2996039
4188,"2021-10-18 05:09:00",558.1975642
4188,"2021-10-21 14:47:00",2424.605153
4188,"2021-10-21 18:05:00",587.1117056
4188,"2021-10-21 18:52:00",1333.958317
4189,"2021-09-11 22:18:00",1523.52075
4189,"2021-10-01 19:38:00",63.92490182
4189,"2021-10-03 15:12:00",1363.850647
4193,"2021-09-14 11:54:00",161.544065
4193,"2021-09-24 02:22:00",239.9409025
4193,"2021-09-25 18:27:00",207.7558563
4193,"2021-10-12 02:58:00",178.1304127
4195,"2021-09-08 00:59:00",1111.918297
4195,"2021-09-19 12:28:00",134.2700608
4197,"2021-05-19 04:31:00",30.47876773
4197,"2021-06-25 04:29:00",27.10338327
4198,"2021-10-20 14:57:00",236.8613602
4198,"2021-10-21 06:58:00",210.9016982
4198,"2021-10-21 17:37:00",613.7155756
4200,"2021-05-09 17:06:00",1067.111682
4200,"2021-05-29 23:14:00",301.2744892
4200,"2021-10-04 03:05:00",263.4404253
4200,"2021-10-10 20:27:00",158.5257589
4203,"2021-10-19 00:22:00",996.5843298
4203,"2021-10-20 21:18:00",216.381773
4203,"2021-10-21 15:32:00",485.5338428
4204,"2021-07-30 13:20:00",382.0926009
4204,"2021-09-03 01:31:00",257.858406
4204,"2021-09-27 00:22:00",73.66479065
4204,"2021-10-11 05:31:00",109.0918957
4207,"2021-05-11 18:39:00",146.2322004
4207,"2021-10-08 13:53:00",328.0194719
4207,"2021-10-14 15:46:00",1867.023941
4209,"2021-09-26 15:32:00",8.411135865
4209,"2021-09-29 02:55:00",6784.741624
4209,"2021-10-21 16:24:00",3.222007517
4209,"2021-10-21 19:37:00",408.6112231
4209,"2021-10-21 20:18:00",1479.94034
4228,"2021-06-03 11:29:00",1119.753115
4233,"2021-09-11 10:32:00",2056.394149
4233,"2021-09-18 04:53:00",62.13829643
4236,"2021-05-05 08:16:00",135.5494626
4236,"2021-05-17 01:49:00",170.627894
4239,"2021-10-04 07:55:00",216.1813963
4239,"2021-10-15 05:47:00",8697.61493
4239,"2021-10-18 08:05:00",97.65333067
4239,"2021-10-21 16:52:00",537.7600988
4239,"2021-10-21 17:02:00",606.9709105
4244,"2021-08-18 13:56:00",169.8428352
4244,"2021-09-24 03:06:00",3238.926037
4244,"2021-10-13 20:47:00",5.604152708
4244,"2021-10-14 15:00:00",24.39232541
4248,"2021-04-24 00:53:00",45.30908455
4248,"2021-07-29 07:56:00",24.4318974
4248,"2021-09-18 19:34:00",516.6535926
4248,"2021-10-18 00:35:00",5.786161628
4248,"2021-10-21 05:24:00",53.6798385
4250,"2021-09-22 20:13:00",98.23709036
4250,"2021-09-28 06:24:00",23.03886104
4250,"2021-10-10 19:07:00",190.5330634
4250,"2021-10-17 00:33:00",3877.527023
4250,"2021-10-18 13:30:00",46.0575033
4256,"2021-09-13 14:22:00",74.68622985
4256,"2021-09-30 18:46:00",668.9078924
4256,"2021-10-11 09:09:00",114.1564906
4256,"2021-10-15 06:28:00",254.1111856
4256,"2021-10-17 09:00:00",423.7885353
4257,"2021-07-29 01:07:00",333.8424797
4257,"2021-08-26 12:14:00",89.44271099
4257,"2021-09-26 12:05:00",40324.25871
4259,"2021-10-18 08:23:00",1276.949507
4259,"2021-10-20 04:10:00",15.63472863
4259,"2021-10-20 17:24:00",1384.906764
4259,"2021-10-20 19:51:00",1928.325077
4261,"2021-08-30 17:58:00",8.400953497
4261,"2021-09-09 22:40:00",532.4418147
4261,"2021-09-28 21:32:00",52.56958036
4263,"2021-07-26 13:16:00",560.7743987
4263,"2021-08-21 08:46:00",8.877535447
4263,"2021-10-02 22:36:00",1999.183757
4265,"2021-07-30 23:12:00",5.956266344
4267,"2021-05-18 22:52:00",126.6010428
4267,"2021-05-20 19:53:00",1529.479916
4267,"2021-06-02 22:04:00",75.52627259
4270,"2021-07-21 03:40:00",15.98985837
4273,"2021-10-26 18:01:00",24.92191325
4273,"2021-10-26 11:55:00",515.5308074
4273,"2021-10-24 22:05:00",3432.193474
4273,"2021-10-24 10:48:00",354.9359317
4273,"2021-10-24 06:49:00",108.0737315
4276,"2021-07-07 19:35:00",1938.43279
4276,"2021-09-06 05:50:00",1080.316421
4276,"2021-09-15 20:13:00",248.4059889
4276,"2021-10-04 06:53:00",5.303308414
4281,"2021-05-17 17:00:00",354.3191822
4281,"2021-09-20 22:41:00",1042.456638
4281,"2021-10-09 21:41:00",25.87219592
4281,"2021-10-17 15:41:00",1919.314686
4281,"2021-10-18 19:12:00",27.39218427
4290,"2021-09-19 21:01:00",6.427501902
4290,"2021-10-04 14:56:00",2396.900411
4296,"2021-10-06 20:24:00",22258.07383
4296,"2021-10-19 08:26:00",15.7923521
4296,"2021-10-20 15:02:00",84.28933752
4296,"2021-10-21 11:02:00",1173.619998
4302,"2021-10-14 21:57:00",167.0136834
4302,"2021-10-18 12:00:00",31.05418689
4312,"2021-10-15 06:28:00",953.4996988
4312,"2021-10-19 01:05:00",360.8835435
4312,"2021-10-20 07:59:00",83.71984088
4312,"2021-10-20 10:33:00",6975.548952
4313,"2021-11-07 10:46:00",33.22700533
4313,"2021-10-31 23:27:00",1480.307994
4313,"2021-10-28 20:36:00",23.34419368
4318,"2021-10-23 12:50:00",931.0809783
4318,"2021-10-22 05:56:00",137.9526294
4319,"2021-08-20 19:46:00",123.242753
4324,"2021-10-21 19:36:00",697.3853346
4324,"2021-10-21 21:01:00",1.800430713
4327,"2021-08-30 00:06:00",62.19284346
4327,"2021-10-18 09:19:00",37.89212335
4327,"2021-10-21 14:52:00",218.0524789
4327,"2021-10-21 16:57:00",56.44479211
4335,"2021-10-04 03:23:00",351.9367747
4340,"2021-08-15 04:54:00",55.72095288
4340,"2021-10-08 10:53:00",7.079107189
4345,"2021-08-12 12:42:00",78.45934696
4345,"2021-10-11 09:24:00",2548.645866
4345,"2021-10-12 01:18:00",28.72144444
4345,"2021-10-12 08:34:00",4881.66603
4351,"2021-10-18 23:13:00",657.9662175
4351,"2021-10-21 00:05:00",304.5336664
4351,"2021-10-21 18:07:00",1168.151094
4351,"2021-10-21 18:51:00",10282.28716
4352,"2021-10-10 06:13:00",146.3582227
4355,"2021-06-25 18:31:00",150.9555402
4355,"2021-08-03 21:20:00",800.1627132
4355,"2021-08-12 19:29:00",4064.038153
4359,"2021-09-23 09:22:00",12.59216047
4359,"2021-10-09 20:45:00",262.3702868
4359,"2021-10-18 07:29:00",775.6630399
4359,"2021-10-21 11:22:00",174.068734
4360,"2021-05-31 02:14:00",61.00468847
4360,"2021-05-31 12:51:00",133.6410359
4360,"2021-07-24 17:38:00",116.9644047
4369,"2021-08-24 13:21:00",43.87646488
4369,"2021-10-19 18:33:00",92.84621073
4369,"2021-10-20 16:30:00",263.3368216
4373,"2021-09-29 10:22:00",99.8043212
4373,"2021-09-29 16:04:00",2616.003461
4373,"2021-10-18 09:17:00",63.37460413
4375,"2021-10-07 03:49:00",411.9001552
4375,"2021-10-14 00:29:00",204.6808618
4375,"2021-10-14 18:37:00",49.00116409
4377,"2021-07-22 05:25:00",191.3480882
4377,"2021-09-20 12:32:00",861.2808826
4377,"2021-09-30 05:03:00",232.4632373
4377,"2021-10-07 23:37:00",97.21546623
4383,"2021-10-18 20:26:00",1347.002723
4383,"2021-10-18 22:02:00",330.0933324
4383,"2021-10-19 16:54:00",74.57515384
4383,"2021-10-21 12:04:00",5.54298422
4387,"2021-08-29 15:33:00",15.21793203
4387,"2021-10-18 08:57:00",953.5095493
4387,"2021-10-19 15:02:00",20.16987866
4389,"2021-08-04 22:38:00",19801.69885
4396,"2021-08-23 00:03:00",337.1373598
4396,"2021-10-06 06:35:00",128.0305636
4396,"2021-10-17 23:48:00",24.82202281
4396,"2021-10-21 05:47:00",1254.593945
4402,"2021-08-02 12:01:00",688.6103298
4402,"2021-09-30 19:15:00",21.822631
4402,"2021-10-16 18:57:00",60.32453015
4407,"2021-07-24 11:32:00",92.11295221
4407,"2021-08-21 04:17:00",273.0010232
4407,"2021-09-21 16:54:00",545.9868029
4407,"2021-09-27 22:09:00",127.5679273
4407,"2021-10-20 18:19:00",31.20030213
4411,"2021-06-02 18:55:00",9.518713016
4411,"2021-08-04 02:14:00",234.1029853
4415,"2021-09-12 07:10:00",185.0301896
4415,"2021-10-02 08:51:00",3562.957376
4418,"2021-10-03 08:09:00",1660.059474
4418,"2021-10-20 11:31:00",72.82004881
4418,"2021-10-20 12:55:00",568.3683462
4418,"2021-10-20 14:07:00",64.91084305
4418,"2021-10-21 01:56:00",12200.39659
4420,"2021-06-04 17:38:00",171.1648047
4425,"2021-07-14 08:09:00",129.5720046
4425,"2021-09-20 19:46:00",3405.295279
4425,"2021-10-14 22:21:00",311.5117415
4429,"2021-10-06 20:52:00",586.0047044
4429,"2021-10-12 06:52:00",251.4699145
4429,"2021-10-20 22:07:00",81.61630391
4429,"2021-10-21 20:39:00",1579.898634
4430,"2021-05-22 20:50:00",90.32784896
4430,"2021-08-28 05:35:00",577.1008065
4430,"2021-10-18 02:30:00",45.75755429
4432,"2021-10-20 21:18:00",28.07647854
4437,"2021-09-15 03:31:00",720.2911229
4437,"2021-10-19 16:10:00",3014.094256
4437,"2021-10-21 20:14:00",13661.95143
4437,"2021-10-21 20:48:00",86.87387332
4437,"2021-10-21 21:07:00",17820.97712
4439,"2021-09-18 22:25:00",76.98026696
4440,"2021-10-12 04:26:00",115.5289799
4440,"2021-10-14 03:17:00",80.65948913
4440,"2021-10-17 08:51:00",15.95346489
4444,"2021-07-18 09:40:00",2003.055098
4444,"2021-08-12 04:00:00",29.78299096
4444,"2021-08-17 06:43:00",543.7728991
4444,"2021-10-01 04:18:00",288.0528927
4449,"2021-03-21 09:22:00",169.9442652
4449,"2021-06-14 23:28:00",3753.892229
4450,"2021-10-24 12:14:00",91.57461596
4450,"2021-10-23 10:19:00",655.8958847
4450,"2021-10-22 14:14:00",2148.042346
4450,"2021-10-22 07:09:00",490.7684964
4458,"2021-10-21 06:39:00",52.7085443
4458,"2021-10-21 20:34:00",3536.717656
4458,"2021-10-21 21:40:00",1889.671614
4458,"2021-10-21 21:44:00",1480.886904
4460,"2021-09-13 01:01:00",303.6242558
4460,"2021-10-03 17:03:00",1177.554544
4460,"2021-10-09 23:35:00",603.7726579
4460,"2021-10-20 22:33:00",258.7538439
4460,"2021-10-21 03:46:00",44.65593489
4461,"2021-06-26 10:00:00",300.6054333
4462,"2021-08-28 12:51:00",36.04545477
4462,"2021-08-31 20:37:00",1340.881652
4462,"2021-09-03 20:33:00",80.08424563
4467,"2021-04-09 06:45:00",24456.11472
4467,"2021-09-07 16:34:00",1714.96393
4473,"2021-10-14 04:03:00",288.0690465
4473,"2021-10-20 06:26:00",19.21719526
4473,"2021-10-21 14:39:00",137.2012269
4473,"2021-10-21 18:56:00",11583.47428
4474,"2021-10-08 12:19:00",16692.32661
4474,"2021-10-20 10:58:00",1882.028135
4477,"2021-09-18 19:09:00",98.80462793
4477,"2021-10-07 03:10:00",38.91423532
4477,"2021-10-10 11:34:00",28.78798597
4477,"2021-10-11 12:40:00",459.3197625
4480,"2021-10-20 14:11:00",755.023182
4480,"2021-10-20 17:23:00",278.8418555
4485,"2021-09-02 09:33:00",23.72380889
4485,"2021-09-19 16:02:00",86.83447682
4487,"2021-09-15 09:08:00",84.39247121
4487,"2021-10-21 20:04:00",77.4057986
4490,"2021-10-12 18:20:00",383.0501798
4490,"2021-10-18 22:13:00",607.6453715
4493,"2021-10-19 18:24:00",216.547249
4493,"2021-10-21 20:22:00",145.5335683
4493,"2021-10-21 20:55:00",167.9214501
4493,"2021-10-21 21:15:00",26.63628092
4496,"2021-08-13 04:45:00",792.5060922
4496,"2021-08-16 23:12:00",1903.093647
4496,"2021-10-04 02:04:00",103.9438319
4496,"2021-10-17 15:27:00",153.5040379
4510,"2021-10-01 01:31:00",275.7805842
4510,"2021-10-01 22:47:00",169.9780011
4510,"2021-10-02 11:59:00",112.8495016
4513,"2021-02-11 14:21:00",40.03299082
4513,"2021-10-04 01:18:00",217.1704168
4513,"2021-10-19 21:42:00",596.8534221
4513,"2021-10-20 07:51:00",0.982244014
4516,"2021-09-06 16:00:00",28.90192845
4516,"2021-10-16 05:25:00",1366.312862
4516,"2021-10-18 19:31:00",1850.804239
4516,"2021-10-20 05:52:00",286.9117011
4519,"2021-09-27 07:30:00",1245.76668
4519,"2021-10-08 22:48:00",138.6811547
4519,"2021-10-19 17:03:00",158.4567639
4519,"2021-10-21 10:55:00",273.7051123
4519,"2021-10-21 13:56:00",303.9990073
4522,"2021-08-31 11:20:00",23.30016561
4522,"2021-10-20 00:56:00",222.0070744
4522,"2021-10-21 09:27:00",1275.947769
4522,"2021-10-21 19:40:00",2725.909063
4522,"2021-10-21 21:40:00",1004.669126
4529,"2021-04-20 05:51:00",79.21874992
4529,"2021-08-07 14:09:00",112.796887
4536,"2021-10-20 21:35:00",1001.937587
4536,"2021-10-21 05:34:00",271.5416983
4536,"2021-10-21 13:27:00",104.1773554
4536,"2021-10-21 20:08:00",112623.1933
4539,"2021-09-10 17:41:00",908.9797518
4539,"2021-09-18 07:41:00",83.78684359
4539,"2021-10-21 07:55:00",1016.3472
4539,"2021-10-21 12:59:00",93.13610925
4539,"2021-10-21 18:47:00",49.20711665
4541,"2021-07-23 12:31:00",189.5066362
4541,"2021-10-13 12:05:00",416.1705095
4544,"2021-09-21 12:31:00",379.6230851
4544,"2021-09-24 02:05:00",589.5760706
4544,"2021-09-29 19:07:00",412498.5232
4555,"2021-10-19 08:56:00",13.71082916
4555,"2021-10-20 08:42:00",441.4958711
4555,"2021-10-20 13:14:00",36080.30428
4555,"2021-10-20 16:03:00",9873.356514
4556,"2021-10-10 18:06:00",682.4534024
4556,"2021-10-15 06:49:00",336.4350459
4556,"2021-10-18 15:17:00",332.3808966
4556,"2021-10-19 06:31:00",2517.587713
4556,"2021-10-20 11:18:00",315.1373382
4557,"2021-10-09 20:08:00",194.9486525
4562,"2021-09-23 16:29:00",330.8764294
4562,"2021-10-15 07:18:00",34.85280196
4563,"2021-10-18 20:27:00",717.8372266
4563,"2021-10-20 19:54:00",170.5988575
4563,"2021-10-20 22:05:00",25.14301494
4563,"2021-10-21 12:43:00",151.2288607
4563,"2021-10-21 16:32:00",11.80979326
4575,"2021-09-16 04:09:00",1651.441078
4575,"2021-10-12 18:08:00",12.02143861
4575,"2021-10-15 16:58:00",242.3212453
4577,"2021-07-28 17:00:00",6380.627078
4577,"2021-08-06 17:53:00",479.4470525
4578,"2021-10-21 12:27:00",15381.65176
4579,"2021-10-21 19:11:00",88.33547927
4579,"2021-10-21 21:33:00",123.2138686
4579,"2021-10-21 21:36:00",625.0627324
4579,"2021-10-21 21:46:00",2648.186089
4579,"2021-10-21 21:47:00",11051.70031
4593,"2021-09-12 04:54:00",330.9404485
4593,"2021-10-03 15:39:00",1926.045302
4593,"2021-10-12 02:32:00",17.44106132
4593,"2021-10-12 13:41:00",80.66161576
4593,"2021-10-19 04:42:00",199.3409027
4595,"2021-09-24 20:46:00",1334.019036
4595,"2021-10-19 16:36:00",1108.138115
4595,"2021-10-20 18:28:00",422.5284055
4595,"2021-10-21 03:23:00",9.605207273
4596,"2021-10-11 19:49:00",2355.013555
4600,"2021-10-14 05:28:00",210.1832078
4600,"2021-10-14 09:22:00",454.2293786
4602,"2021-10-10 01:40:00",363.8615063
4602,"2021-10-16 02:08:00",2922.503262
4603,"2021-07-18 02:54:00",42.44761017
4603,"2021-10-07 01:54:00",258.2261545
4603,"2021-10-08 22:42:00",2.51551427
4603,"2021-10-15 00:05:00",12256.15953
4607,"2021-10-03 23:49:00",60.93478032
4607,"2021-10-06 02:54:00",3613.537609
4607,"2021-10-10 09:00:00",1104.2487
4607,"2021-10-18 06:48:00",3170.962317
4610,"2021-10-18 15:16:00",63.08411065
4610,"2021-10-20 02:06:00",365.0440637
4612,"2021-10-22 04:08:00",25827.2222
4612,"2021-10-21 23:35:00",9631.054797
4612,"2021-10-21 22:15:00",683.0987082
4614,"2021-09-29 16:57:00",14.00658522
4614,"2021-10-08 07:00:00",72.29302899
4614,"2021-10-21 07:39:00",867.9530317
4616,"2021-04-17 00:46:00",28.61829122
4616,"2021-10-05 12:48:00",815.9391849
4621,"2021-05-10 22:39:00",868.398512
4627,"2021-10-18 15:05:00",225.5778773
4627,"2021-10-19 23:11:00",1359.646909
4627,"2021-10-20 21:39:00",127.3200081
4633,"2021-08-22 08:48:00",3278.06183
4633,"2021-10-19 16:55:00",65723.62328
4633,"2021-10-20 13:40:00",32.49210886
4633,"2021-10-20 15:07:00",78.98933087
4633,"2021-10-21 00:44:00",897.9863556
4634,"2021-09-27 22:52:00",602.0429206
4634,"2021-10-21 03:09:00",169.780166
4634,"2021-10-21 19:29:00",137.7632014
4634,"2021-10-21 21:43:00",8107.843638
4636,"2021-09-01 19:25:00",103.6769375
4636,"2021-10-21 09:31:00",208.5764831
4638,"2021-08-04 21:49:00",238.7698594
4638,"2021-08-16 05:25:00",439.7087759
4643,"2021-08-17 03:12:00",73.86768501
4643,"2021-09-05 16:33:00",193.6473532
4643,"2021-09-08 23:27:00",210.2238113
4643,"2021-09-25 17:12:00",306.4800051
4649,"2021-10-11 20:28:00",118.4310041
4649,"2021-10-20 23:49:00",365.4955347
4653,"2021-09-12 02:10:00",517.4941463
4653,"2021-10-03 05:34:00",1712.440541
4653,"2021-10-16 00:30:00",8429.633211
4653,"2021-10-19 15:49:00",13903.90253
4653,"2021-10-21 21:04:00",144.8520293
4656,"2021-06-12 04:57:00",114.6132352
4656,"2021-07-05 02:36:00",9607.760032
4656,"2021-10-15 12:46:00",7.219822795
4656,"2021-10-17 10:47:00",218.8149473
4656,"2021-10-21 13:36:00",81.47495588
4657,"2021-08-28 20:29:00",139.0520005
4657,"2021-10-01 15:14:00",822.2180672
4664,"2021-10-14 11:14:00",925.0975125
4664,"2021-10-16 16:49:00",875.8584292
4664,"2021-10-19 04:43:00",532.2812673
4664,"2021-10-20 02:29:00",191.6065157
4664,"2021-10-20 17:23:00",2.48106414
4674,"2021-10-12 07:01:00",1833.081922
4680,"2021-10-18 09:02:00",125.8899677
4680,"2021-10-21 02:58:00",176.1509518
4680,"2021-10-21 16:35:00",245.5113367
4683,"2021-10-01 07:15:00",6789.575668
4688,"2021-07-14 14:07:00",265.4539887
4693,"2021-03-16 11:01:00",104.5744392
4693,"2021-07-14 06:31:00",40.69290039
4693,"2021-09-12 16:11:00",307.3194215
4693,"2021-10-10 08:51:00",357.857586
4693,"2021-10-21 08:39:00",165.4102825
4702,"2021-09-21 03:57:00",62.65193189
4702,"2021-10-09 22:56:00",1154.873003
4702,"2021-10-15 05:16:00",729.6036119
4703,"2021-03-26 08:17:00",161.5495884
4703,"2021-04-01 16:14:00",1476.263687
4703,"2021-04-10 06:53:00",150.8645522
4703,"2021-07-29 22:52:00",94.96309482
4704,"2021-10-01 20:24:00",1756.144982
4704,"2021-10-07 14:01:00",523.6668464
4704,"2021-10-18 16:21:00",84.82263472
4704,"2021-10-21 19:20:00",3247.303445
4708,"2021-07-24 10:57:00",17.57949444
4708,"2021-08-18 17:43:00",9609.32017
4709,"2021-10-27 22:23:00",17.53086118
4709,"2021-10-26 22:04:00",49.55728816
4709,"2021-10-23 03:00:00",9098.965774
4709,"2021-10-22 12:07:00",751.9153648
4709,"2021-10-22 09:58:00",44.69339942
4712,"2021-10-13 04:28:00",628.8447975
4713,"2021-10-18 11:15:00",4738.711642
4716,"2021-04-30 02:26:00",10.88420002
4716,"2021-10-18 16:56:00",178.6706533
4716,"2021-10-20 16:09:00",2466.182874
4716,"2021-10-21 07:38:00",686.0667194
4716,"2021-10-21 19:39:00",251.031061
4722,"2021-09-16 18:01:00",436.4375919
4722,"2021-10-12 09:14:00",59328.66076
4722,"2021-10-12 23:38:00",202.5325244
4725,"2021-10-25 02:19:00",929.3014715
4725,"2021-10-24 14:02:00",11.77491903
4725,"2021-10-23 21:08:00",340.3977485
4725,"2021-10-22 00:57:00",3.126931854
4725,"2021-10-21 23:45:00",639.0885889
4726,"2021-10-21 11:28:00",164.5016293
4726,"2021-10-21 12:00:00",4.494408799
4726,"2021-10-21 16:50:00",1314.033878
4727,"2021-07-18 13:57:00",831.9091565
4729,"2021-10-07 01:04:00",105.5869227
4729,"2021-10-09 00:36:00",34753.7463
4731,"2021-06-10 11:22:00",81.43474755
4731,"2021-08-27 00:48:00",165.6433259
4731,"2021-09-17 16:06:00",4998.035856
4731,"2021-10-07 14:14:00",478.0980102
4733,"2021-10-16 08:23:00",10.56440873
4733,"2021-10-18 14:08:00",8.278180355
4736,"2021-05-21 20:41:00",514.1965111
4736,"2021-06-03 19:41:00",4276.396179
4736,"2021-10-09 18:40:00",143.1045723
4736,"2021-10-10 22:08:00",143.7638057
4736,"2021-10-20 03:09:00",60.81705078
4737,"2021-05-14 11:58:00",790.8273566
4737,"2021-06-17 11:01:00",278.8026842
4738,"2021-10-02 06:48:00",1057.381147
4738,"2021-10-08 18:06:00",216.7090121
4738,"2021-10-17 12:42:00",14.78255513
4738,"2021-10-21 06:40:00",327.9814253
4738,"2021-10-21 15:27:00",331.8083593
4744,"2021-10-19 16:53:00",2515.930547
4744,"2021-10-21 19:59:00",749.5298627
4744,"2021-10-21 20:55:00",2722.319248
4745,"2021-08-17 05:59:00",645.3929628
4746,"2021-06-07 09:50:00",4665.789584
4747,"2021-09-01 01:42:00",5.305354705
4747,"2021-09-22 13:59:00",37049.24996
4747,"2021-10-17 00:13:00",298.5094286
4751,"2021-09-18 20:27:00",80.29944839
4751,"2021-09-24 14:12:00",8739.613129
4751,"2021-10-04 05:09:00",57.51180672
4753,"2021-10-07 19:27:00",1192.424131
4753,"2021-10-19 13:19:00",109.709131
4758,"2021-06-23 13:57:00",870.3153346
4758,"2021-09-30 09:00:00",72.69993094
4758,"2021-10-05 07:11:00",95.77858527
4758,"2021-10-14 10:15:00",1966.965506
4758,"2021-10-20 16:10:00",323.3844823
4767,"2021-09-15 07:04:00",1428.165679
4770,"2021-10-01 18:31:00",928.9071565
4770,"2021-10-17 23:05:00",630.9450685
4770,"2021-10-19 15:11:00",54.6286618
4772,"2021-09-26 15:53:00",84.88888129
4772,"2021-09-27 07:19:00",93.95046485
4774,"2021-04-30 03:56:00",120.982517
4774,"2021-07-02 15:28:00",953.2731808
4778,"2021-10-22 20:51:00",166.8171128
4778,"2021-10-22 13:00:00",32.2083428
4778,"2021-10-22 01:04:00",115.085309
4779,"2021-10-27 10:40:00",6354.051554
4779,"2021-10-22 20:06:00",214.040146
4779,"2021-10-22 07:10:00",353.9448766
4779,"2021-10-22 04:55:00",2151.656903
4779,"2021-10-22 02:23:00",49.74893854
4786,"2021-08-14 10:50:00",17.36078538
4786,"2021-10-19 11:22:00",456.6770003
4786,"2021-10-20 13:51:00",3144.418176
4786,"2021-10-21 20:18:00",311.2373263
4787,"2021-06-25 10:06:00",36.88664038
4790,"2021-10-03 11:09:00",784.7682638
4790,"2021-10-07 01:44:00",30.90709095
4790,"2021-10-17 03:21:00",36.09997724
4790,"2021-10-19 02:50:00",90.27572961
4790,"2021-10-20 20:49:00",478.5632865
4792,"2021-09-04 16:02:00",17485.36057
4792,"2021-09-21 05:41:00",1952.008416
4792,"2021-10-06 20:47:00",100.0400496
4792,"2021-10-08 15:18:00",814.5880615
4792,"2021-10-21 04:39:00",208.462357
4801,"2021-10-01 09:43:00",206.7038978
4801,"2021-10-09 19:54:00",213.307149
4804,"2021-07-29 15:20:00",1181.358643
4804,"2021-07-31 20:21:00",63.15321407
4804,"2021-09-04 21:13:00",328.8230886
4804,"2021-09-13 05:03:00",1817.417313
4806,"2021-10-18 02:21:00",9259.449308
4806,"2021-10-18 17:23:00",37.68638505
4806,"2021-10-19 00:19:00",21.63708544
4809,"2021-10-22 16:13:00",10.64769561
4809,"2021-10-22 09:09:00",79.27094566
4809,"2021-10-22 01:46:00",712.9348441
4810,"2021-10-30 17:02:00",969.5189127
4810,"2021-10-26 13:39:00",672.4657076
4810,"2021-10-23 03:48:00",68.3995208
4812,"2021-08-26 00:20:00",571.4742048
4812,"2021-10-16 10:21:00",218.4315131
4812,"2021-10-20 00:35:00",15.57994565
4819,"2021-08-15 08:53:00",26.1961265
4819,"2021-09-19 00:47:00",22.63921975
4819,"2021-09-25 09:41:00",2695.757866
4819,"2021-10-03 12:31:00",1934.727014
4828,"2021-09-09 22:18:00",409.914188
4828,"2021-09-17 19:41:00",181.9141033
4828,"2021-10-05 10:36:00",199.6068647
4828,"2021-10-09 15:13:00",422.3815959
4830,"2021-09-30 07:07:00",692.7720916
4830,"2021-10-02 18:18:00",15213.48826
4830,"2021-10-21 14:04:00",806.3308219
4831,"2021-09-27 18:50:00",9.477567678
4831,"2021-10-18 00:51:00",1321.420205
4831,"2021-10-20 07:45:00",192.9201733
4837,"2021-11-02 02:43:00",632.3373255
4837,"2021-10-28 08:23:00",37.62189379
4837,"2021-10-25 17:52:00",1000.545887
4842,"2021-08-21 14:01:00",2620.29567
4842,"2021-10-13 07:08:00",574.8475997
4845,"2021-09-12 17:31:00",85.31268333
4866,"2021-08-29 17:56:00",434.6026558
4866,"2021-10-07 13:26:00",74.45852363
4866,"2021-10-12 21:01:00",428.0380073
4871,"2021-10-18 04:02:00",287.4998712
4871,"2021-10-19 21:27:00",5.750506277
4871,"2021-10-21 06:49:00",13.07002977
4874,"2021-10-18 19:04:00",645.6167469
4875,"2021-10-11 12:26:00",170.7734049
4876,"2021-10-20 04:47:00",118.5292297
4876,"2021-10-20 14:41:00",12.02865865
4876,"2021-10-20 15:42:00",267.4367398
4876,"2021-10-21 11:01:00",40.72097377
4881,"2021-09-13 03:04:00",135.8533141
4886,"2021-10-15 18:53:00",2054.794192
4889,"2021-10-02 21:25:00",6088.899479
4889,"2021-10-21 18:02:00",713.5580339
4889,"2021-10-21 18:57:00",54.95266955
4890,"2021-09-14 05:55:00",68.4210248
4890,"2021-10-12 01:57:00",1929.05268
4892,"2021-10-20 17:50:00",908.2519812
4892,"2021-10-20 21:03:00",158.9917378
4892,"2021-10-21 03:00:00",82.67888804
4892,"2021-10-21 07:22:00",40.35417083
4895,"2021-09-30 22:32:00",1208.710735
4895,"2021-10-13 16:55:00",405.2196345
4895,"2021-10-21 14:36:00",33.10507911
4895,"2021-10-21 17:17:00",393.8245948
4895,"2021-10-21 18:46:00",3493.800329
4899,"2021-10-07 06:54:00",284.5788468
4899,"2021-10-18 03:53:00",1227.812429
4899,"2021-10-18 17:53:00",187.730967
4899,"2021-10-20 13:00:00",17.26183164
